YEAR,MONTH,LOCATION,SURFACE_WATER_TEMP,MIDDLE_WATER_TEMP,BOTTOM_WATER_TEMP,PH_LEVEL,AMMONIA,NITRATE_NITRITE,PHOSPHATE,DISSOLVED_OXYGEN
2018,12,San Isidro Talisay,0.763235294117647,0.617886178861788,0.418918918918919,0.60064935064935,0.279279279279279,0.0105820105820105,0.102982954545454,0.433681672025723
2018,12,San Nicolas,0.761764705882352,0.642276422764227,0.351351351351351,0.532467532467532,0.193693693693693,0.0141093474426807,0.0965909090909091,0.356913183279742
2018,12,Subic Ilaya Agoncilo,0.770588235294117,0.670731707317073,0.5,0.540584415584415,0.126126126126126,0.0149911816578483,0.0759943181818181,0.315514469453376
2018,12,Tanauan,0.767647058823529,0.58130081300813,0.439189189189189,0.553571428571428,0.126126126126126,0.0167548500881834,0.100142045454545,0.540594855305466
2018,12,Tumaway Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2019,12,Aya Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2019,12,Balakilong Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2019,12,Bañaga Agoncillo,0.766911764705882,0.713414634146341,0.466216216216216,0.482954545454545,0.129504504504504,0.0154320987654321,0.101207386363636,0.186495176848874
2019,12,Berinayan Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2019,12,Bilibinwang Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2019,12,Buso Buso Laurel,0.765441176470588,0.670731707317073,0.41554054054054,0.469155844155844,0.123873873873873,0.0167548500881834,0.0880681818181818,0.307676848874598
2019,12,Leviste Laurel,0.766911764705882,0.699186991869919,0.510135135135135,0.504058441558441,0.0765765765765765,0.015432098765432,0.0901988636363636,0.342644694533762
2019,12,Manalao Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2019,12,Mataas na Kahoy,0.744117647058823,0.634146341463414,0.378378378378378,0.517316017316017,0.066066066066066,0.0111699000587889,0.0757575757575757,0.367899249732047
2019,12,Quiling Talisay,0.753676470588235,0.660569105691057,0.435810810810811,0.497564935064934,0.100225225225225,0.0189594356261022,0.100497159090909,0.349879421221864
2019,12,Sampaloc Talisay,0.76985294117647,0.65650406504065,0.351351351351351,0.489448051948051,0.0912162162162162,0.015432098765432,0.0958806818181818,0.302049839228295
2019,12,San Isidro Talisay,0.769117647058823,0.674796747967479,0.39527027027027,0.504058441558441,0.109234234234234,0.0132275132275132,0.0955255681818182,0.354501607717041
2019,12,San Nicolas,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2019,12,Subic Ilaya Agoncilo,0.765441176470588,0.689024390243902,0.533783783783784,0.532467532467532,0.0799549549549549,0.0171957671957671,0.0827414772727272,0.340434083601286
2019,12,Tanauan,0.75,0.615176151761517,0.369369369369369,0.499999999999999,0.072072072072072,0.0152851263962375,0.0814393939393939,0.35128617363344
2019,12,Tumaway Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2020,12,Aya Talisay,0.685294117647058,0.504065040650406,0.27027027027027,0.0,0.0405405405405405,0.0141093474426807,0.107954545454545,0.157556270096463
2020,12,Balakilong Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2020,12,Bañaga Agoncillo,0.826470588235294,0.845528455284552,0.486486486486486,0.464285714285714,0.081081081081081,0.0088183421516754,0.0610795454545454,0.220257234726688
2020,12,Berinayan Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2020,12,Bilibinwang Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2020,12,Buso Buso Laurel,0.826470588235294,0.813008130081301,0.486486486486486,0.516233766233766,0.0765765765765765,0.0052910052910052,0.146306818181818,0.285369774919614
2020,12,Leviste Laurel,0.773529411764705,0.719512195121951,0.486486486486486,0.402597402597402,0.0968468468468468,0.0088183421516754,0.0965909090909091,0.366961414790996
2020,12,Manalao Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2020,12,Mataas na Kahoy,0.751470588235294,0.565040650406504,0.331081081081081,0.499999999999999,0.0202702702702702,0.0388007054673721,0.0553977272727273,0.297829581993569
2020,12,Quiling Talisay,0.767647058823529,0.691056910569105,0.391891891891891,0.285714285714285,0.0833333333333333,0.0123456790123456,0.0994318181818181,0.262861736334405
2020,12,Sampaloc Talisay,0.774999999999999,0.630081300813008,0.398648648648648,0.469155844155844,0.0833333333333333,0.0149911816578483,0.110085227272727,0.346463022508038
2020,12,San Isidro Talisay,0.835294117647058,0.666666666666666,0.54054054054054,0.545454545454545,0.0675675675675675,0.001763668430335,0.107954545454545,0.344855305466237
2020,12,San Nicolas,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2020,12,Subic Ilaya Agoncilo,0.817647058823529,0.869918699186991,0.675675675675675,0.571428571428571,0.0405405405405405,0.0052910052910052,0.0951704545454545,0.412379421221864
2020,12,Tanauan,0.73235294117647,0.612466124661246,0.391891891891892,0.296536796536796,0.027027027027027,0.019400352733686,0.100378787878787,0.254823151125401
2020,12,Tumaway Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2021,12,Aya Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2021,12,Balakilong Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2021,12,Bañaga Agoncillo,0.705882352941176,0.560975609756097,0.364864864864864,0.412337662337662,0.117117117117117,0.0282186948853615,0.0852272727272727,0.332797427652733
2021,12,Berinayan Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2021,12,Bilibinwang Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2021,12,Buso Buso Laurel,0.791596638655462,0.739837398373983,0.476833976833976,0.514378478664192,0.128700128700128,0.158226253464348,0.103693181818181,0.333945796968305
2021,12,Leviste Laurel,0.788562091503268,0.715447154471544,0.531531531531531,0.52092352092352,0.0825825825825825,0.126984126984126,0.0920138888888889,0.38522686673812
2021,12,Manalao Agoncillo,0.794117647058823,0.772357723577236,0.635135135135135,0.568181818181818,0.0945945945945945,0.0211640211640211,0.160511363636363,0.335209003215434
2021,12,Mataas na Kahoy,0.772222222222222,0.663053297199638,0.448948948948949,0.48051948051948,0.075075075075075,0.129923574368018,0.0872790404040403,0.46713111825652
2021,12,Quiling Talisay,0.999999999999999,0.560975609756097,0.351351351351351,0.438311688311688,0.0585585585585585,0.0282186948853615,0.0852272727272727,0.332797427652733
2021,12,Sampaloc Talisay,0.714705882352941,0.560975609756097,0.351351351351351,0.538961038961038,0.0675675675675675,0.0282186948853615,0.0852272727272727,0.361736334405144
2021,12,San Isidro Talisay,0.797058823529411,0.705284552845528,0.442567567567567,0.517857142857142,0.121621621621621,0.25705467372134,0.0980113636363636,0.452974276527331
2021,12,San Nicolas,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2021,12,Subic Ilaya Agoncilo,0.774509803921568,0.723577235772357,0.477477477477477,0.549783549783549,0.0713213213213213,0.175778953556731,0.0790719696969697,0.470123258306538
2021,12,Tanauan,0.770588235294117,0.560975609756097,0.351351351351351,0.672077922077922,0.0315315315315315,0.0282186948853615,0.0852272727272727,0.307073954983922
2021,12,Tumaway Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2022,12,Aya Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2022,12,Balakilong Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2022,12,Bañaga Agoncillo,0.758823529411764,0.715447154471544,0.567567567567567,0.431818181818181,0.328828828828828,0.0246913580246913,0.0809659090909091,0.218649517684887
2022,12,Berinayan Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2022,12,Bilibinwang Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2022,12,Buso Buso Laurel,0.758823529411764,0.715447154471544,0.472972972972972,0.457792207792207,0.333333333333333,0.0335097001763668,0.0738636363636363,0.317524115755627
2022,12,Leviste Laurel,0.764705882352941,0.674796747967479,0.594594594594594,0.535714285714286,0.288288288288288,0.0335097001763668,0.0838068181818181,0.473472668810289
2022,12,Manalao Agoncillo,0.7,0.528455284552845,0.297297297297297,0.532467532467532,0.108108108108108,0.0264550264550264,0.110795454545454,0.424437299035369
2022,12,Mataas na Kahoy,0.741176470588235,0.658536585365854,0.418918918918919,0.574675324675324,0.27027027027027,0.019400352733686,0.0838068181818181,0.455787781350482
2022,12,Quiling Talisay,0.747058823529411,0.666666666666666,0.513513513513513,0.409090909090909,0.328828828828828,0.0229276895943562,0.0625,0.456591639871382
2022,12,Sampaloc Talisay,0.761764705882352,0.707317073170731,0.378378378378378,0.451298701298701,0.324324324324324,0.0229276895943562,0.0696022727272727,0.387459807073955
2022,12,San Isidro Talisay,0.793627450980392,0.705962059620596,0.452702702702702,0.588203463203463,0.1006006006006,0.0299823633156966,0.114109848484848,0.443193997856377
2022,12,San Nicolas,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2022,12,Subic Ilaya Agoncilo,0.758823529411764,0.723577235772357,0.581081081081081,0.516233766233766,0.292792792792792,0.0211640211640211,0.0752840909090909,0.378617363344051
2022,12,Tanauan,0.741176470588235,0.65040650406504,0.513513513513513,0.548701298701298,0.229729729729729,0.0264550264550264,0.09375,0.467041800643086
2022,12,Tumaway Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2023,12,Aya Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2023,12,Balakilong Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2023,12,Bañaga Agoncillo,0.717647058823529,0.56910569105691,0.378378378378378,0.503246753246752,0.09009009009009,0.0052910052910052,0.12215909090909,0.228295819935691
2023,12,Berinayan Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2023,12,Bilibinwang Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2023,12,Buso Buso Laurel,0.714705882352941,0.56910569105691,0.229729729729729,0.564935064935065,0.184684684684684,0.0211640211640211,0.12215909090909,0.360932475884244
2023,12,Leviste Laurel,0.735294117647058,0.56910569105691,0.351351351351351,0.545454545454545,0.148648648648648,0.0229276895943562,0.12215909090909,0.419614147909967
2023,12,Manalao Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2023,12,Mataas na Kahoy,0.708823529411764,0.56910569105691,0.351351351351351,0.629870129870129,0.099099099099099,0.0158730158730158,0.12215909090909,0.465434083601286
2023,12,Quiling Talisay,0.685294117647058,0.512195121951219,0.283783783783784,0.545454545454545,0.099099099099099,0.0423280423280423,0.12215909090909,0.372990353697749
2023,12,Sampaloc Talisay,0.708823529411764,0.56910569105691,0.351351351351351,0.516233766233766,0.153153153153153,0.0264550264550264,0.12215909090909,0.317524115755627
2023,12,San Isidro Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2023,12,San Nicolas,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2023,12,Subic Ilaya Agoncilo,0.729411764705882,0.585365853658536,0.378378378378378,0.613636363636363,0.153153153153153,0.0105820105820105,0.12215909090909,0.457395498392283
2023,12,Tanauan,0.705882352941176,0.560975609756097,0.351351351351351,0.607142857142856,0.108108108108108,0.0123456790123456,0.12215909090909,0.494372990353697
2023,12,Tumaway Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2024,12,Aya Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2024,12,Balakilong Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2024,12,Bañaga Agoncillo,0.717647058823529,0.56910569105691,0.378378378378378,0.503246753246752,0.09009009009009,0.0052910052910052,0.12215909090909,0.228295819935691
2024,12,Berinayan Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2024,12,Bilibinwang Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2024,12,Buso Buso Laurel,0.714705882352941,0.56910569105691,0.229729729729729,0.564935064935065,0.184684684684684,0.0211640211640211,0.12215909090909,0.360932475884244
2024,12,Leviste Laurel,0.735294117647058,0.56910569105691,0.351351351351351,0.545454545454545,0.148648648648648,0.0229276895943562,0.12215909090909,0.419614147909967
2024,12,Manalao Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2024,12,Mataas na Kahoy,0.708823529411764,0.56910569105691,0.351351351351351,0.629870129870129,0.099099099099099,0.0158730158730158,0.12215909090909,0.465434083601286
